2026-01-17 12:08:00,966 | INFO | solace_agent_mesh.agent.sac.app | Configuring A2A_ADK_App for Agent: 'DocsAgent' in Namespace: 'default'
2026-01-17 12:08:00,966 | INFO | solace_agent_mesh.agent.sac.app | Automatically generated subscriptions for Agent 'DocsAgent': [{'topic': 'default/a2a/v1/agent/request/DocsAgent'}, {'topic': 'default/a2a/v1/discovery/>'}, {'topic': 'default/a2a/v1/agent/response/DocsAgent/>'}, {'topic': 'default/a2a/v1/agent/status/DocsAgent/>'}, {'topic': 'default/sam/events/session/>'}]
2026-01-17 12:08:00,967 | INFO | solace_ai_connector.components.component_base | [docs-agent_app_broker_input] [solace_ai_connector.docs-agent_app_implicit_flow.docs-agent_app_broker_input]  Multi-session request/response is enabled.
2026-01-17 12:08:00,967 | INFO | solace_ai_connector.components.component_base | [docs-agent_app_broker_input] [solace_ai_connector.docs-agent_app_implicit_flow.docs-agent_app_broker_input]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:08:00,968 | INFO | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Multi-session request/response is enabled.
2026-01-17 12:08:00,968 | INFO | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initializing SamComponentBase...
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initialized SamComponentBase
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initializing agent: DocsAgent (A2A ADK Host Component)...
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Default session behavior set to: PERSISTENT
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Artifact Handling Mode: ignore
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initializing synchronous ADK services...
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initializing Session Service of type: memory
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initializing Artifact Service of type: filesystem
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.adk.artifacts.filesystem_artifact_service | Initialized FilesystemArtifactService. Base path: /tmp/samv2
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Wrapping artifact service with dynamic ScopedArtifactServiceWrapper.
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initializing Memory Service of type: memory
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  No credential service configured, skipping initialization
2026-01-17 12:08:00,968 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initialized Synchronous ADK services.
2026-01-17 12:08:00,969 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Scheduling agent health check every 10 seconds.
2026-01-17 12:08:00,969 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initialized agent: DocsAgent
2026-01-17 12:08:00,970 | INFO | solace_ai_connector.components.component_base | [docs-agent_app_broker_output] [solace_ai_connector.docs-agent_app_implicit_flow.docs-agent_app_broker_output]  Multi-session request/response is enabled.
2026-01-17 12:08:00,970 | INFO | solace_ai_connector.components.component_base | [docs-agent_app_broker_output] [solace_ai_connector.docs-agent_app_implicit_flow.docs-agent_app_broker_output]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:08:00,971 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-17 12:08:00,974 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-17 12:08:00,976 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-17 12:08:00,978 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-17 12:08:00,979 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-17 12:08:00,979 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Loading tools asynchronously in dedicated thread...
2026-01-17 12:08:00,979 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-17 12:08:00,980 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-17 12:08:00,980 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-17 12:08:00,981 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-17 12:08:00,981 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Setting up async initialization monitoring...
2026-01-17 12:08:00,982 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Loading 2 tool(s) from 'tools' list configuration...
2026-01-17 12:08:00,983 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-17 12:08:00,985 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-17 12:08:00,985 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-17 12:08:00,986 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-17 12:08:00,992 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-17 12:08:00,987 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async initialization monitoring active (non-blocking).
2026-01-17 12:08:00,987 | INFO | solace_ai_connector.solace_ai_connector | Solace AI Event Connector started successfully
2026-01-17 12:08:00,990 | INFO | solace_agent_mesh.agent.adk.setup | Loaded 7 tools from built-in group: artifact_management
2026-01-17 12:08:00,990 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-17 12:08:00,991 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-17 12:08:00,991 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-17 12:08:00,987 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-17 12:08:00,993 | INFO | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting gateway card publishing every 30 seconds
2026-01-17 12:08:00,994 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-17 12:08:00,993 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Setting up async initialization monitoring...
2026-01-17 12:08:00,994 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-17 12:08:00,994 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-17 12:08:00,995 | INFO | solace_agent_mesh.agent.adk.setup | Loaded 1 tools from built-in group: data_analysis
2026-01-17 12:08:00,995 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Setting up async initialization monitoring...
2026-01-17 12:08:00,995 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-17 12:08:00,997 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Loading tools asynchronously in dedicated thread...
2026-01-17 12:08:00,996 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Setting up async initialization monitoring...
2026-01-17 12:08:00,995 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-17 12:08:00,996 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-17 12:08:00,998 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Loading tools asynchronously in dedicated thread...
2026-01-17 12:08:00,996 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Async initialization monitoring active (non-blocking).
2026-01-17 12:08:00,996 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Loading tools asynchronously in dedicated thread...
2026-01-17 12:08:00,996 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Setting up async initialization monitoring...
2026-01-17 12:08:00,997 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Implicitly loaded internal framework tool: _notify_artifact_save
2026-01-17 12:08:00,998 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Async initialization monitoring active (non-blocking).
2026-01-17 12:08:00,998 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Loading 5 tool(s) from 'tools' list configuration...
2026-01-17 12:08:00,996 | INFO | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting _start_listener() to initiate external platform connection.
2026-01-17 12:08:00,998 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Loading tools asynchronously in dedicated thread...
2026-01-17 12:08:00,998 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Loading 2 tool(s) from 'tools' list configuration...
2026-01-17 12:08:00,997 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Async initialization monitoring active (non-blocking).
2026-01-17 12:08:00,999 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  No explicit tools configured in 'tools' list.
2026-01-17 12:08:01,004 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Implicitly loaded internal framework tool: _notify_artifact_save
2026-01-17 12:08:00,999 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Async initialization monitoring active (non-blocking).
2026-01-17 12:08:01,001 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  [_start_listener] Attempting to start FastAPI/Uvicorn server...
2026-01-17 12:08:01,002 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Loading 1 tool(s) from 'tools' list configuration...
2026-01-17 12:08:01,004 | INFO | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.docs-agent_app_implicit_flow.<unnamed>]  Initialized MCPToolset (filter: none (all tools)) for server: url='https://mcp.context7.com/mcp' headers=None timeout=30.0 sse_read_timeout=300.0 terminate_on_close=True
